GET	/api/v1/courses/{var}/knowledge-points	repo/server/src/test/java/com/meridian/ClassificationApiTest.java
GET	/api/v1/health	repo/server/src/test/java/com/meridian/HealthApiTest.java
GET	/api/v1/health").header("X-Request-Id","test-req-health-001	repo/server/src/test/java/com/meridian/HealthApiTest.java
GET	/api/v1/notifications	repo/server/src/test/java/com/meridian/NotificationApiTest.java
GET	/api/v1/notifications	repo/server/src/test/java/com/meridian/SensitiveDataApiTest.java
GET	/api/v1/notifications/unread-count	repo/server/src/test/java/com/meridian/NotificationApiTest.java
GET	/api/v1/reports	repo/server/src/test/java/com/meridian/OrgIsolationContentApiTest.java
GET	/api/v1/reports/{var}	repo/server/src/test/java/com/meridian/NoMockAuthCoverageApiTest.java
GET	/api/v1/reports/{var}	repo/server/src/test/java/com/meridian/OrgIsolationContentApiTest.java
GET	/api/v1/sessions	repo/server/src/test/java/com/meridian/OrgIsolationContentApiTest.java
GET	/api/v1/sessions	repo/server/src/test/java/com/meridian/OrgScopeApiTest.java
GET	/api/v1/sessions	repo/server/src/test/java/com/meridian/SensitiveDataApiTest.java
GET	/api/v1/sessions/{var}	repo/server/src/test/java/com/meridian/AttemptDraftApiTest.java
GET	/api/v1/sessions/{var}	repo/server/src/test/java/com/meridian/OrgScopeApiTest.java
GET	/api/v1/sessions/{var}	repo/server/src/test/java/com/meridian/SessionLifecycleApiTest.java
GET	/api/v1/users/me	repo/server/src/test/java/com/meridian/SensitiveDataApiTest.java
GET	{var}	repo/server/src/test/java/com/meridian/AdminUserApiTest.java
GET	{var}	repo/server/src/test/java/com/meridian/AllowedIpRangeApiTest.java
GET	{var}	repo/server/src/test/java/com/meridian/AnomalyApiTest.java
GET	{var}	repo/server/src/test/java/com/meridian/ApprovalApiTest.java
GET	{var}	repo/server/src/test/java/com/meridian/AuthAuditTest.java
GET	{var}	repo/server/src/test/java/com/meridian/BackupApiTest.java
GET	{var}	repo/server/src/test/java/com/meridian/CourseAuthoringApiTest.java
GET	{var}	repo/server/src/test/java/com/meridian/NoMockAuthCoverageApiTest.java
GET	{var}	repo/server/src/test/java/com/meridian/NotificationApiTest.java
GET	{var}	repo/server/src/test/java/com/meridian/OrgIsolationContentApiTest.java
GET	{var}	repo/server/src/test/java/com/meridian/RecycleBinApiTest.java
GET	{var}	repo/server/src/test/java/com/meridian/ReportApiTest.java
GET	{var}	repo/server/src/test/java/com/meridian/TemplateApiTest.java
GET	{var}/schedules	repo/server/src/test/java/com/meridian/ReportApiTest.java
GET	{var}/{var}	repo/server/src/test/java/com/meridian/ReportApiTest.java
GET	{var}/{var}/download	repo/server/src/test/java/com/meridian/ReportApiTest.java
PATCH	/api/v1/sessions/{var}	repo/server/src/test/java/com/meridian/NoMockAuthCoverageApiTest.java
PATCH	/api/v1/sessions/{var}	repo/server/src/test/java/com/meridian/OrgScopeApiTest.java
PATCH	/api/v1/sessions/{var}/sets/{var}	repo/server/src/test/java/com/meridian/SessionLifecycleApiTest.java
PATCH	{var}	repo/server/src/test/java/com/meridian/AdminUserApiTest.java
POST	/api/v1/admin/allowed-ip-ranges").header(HttpHeaders.AUTHORIZATION,admin).contentType(MediaType.APPLICATION_JSON).content("{\"cidr\":\"\"}	repo/server/src/test/java/com/meridian/AllowedIpRangeApiTest.java
POST	/api/v1/admin/allowed-ip-ranges").header(HttpHeaders.AUTHORIZATION,student).contentType(MediaType.APPLICATION_JSON).content("{\"cidr\":\"10.0.0.0/8\"}	repo/server/src/test/java/com/meridian/AllowedIpRangeApiTest.java
POST	/api/v1/admin/anomalies/00000000-0000-0000-0000-000000000aa1/resolve	repo/server/src/test/java/com/meridian/AnomalyApiTest.java
POST	/api/v1/admin/approvals/00000000-0000-0000-0000-000000000aa1/approve").header(HttpHeaders.AUTHORIZATION,student).contentType(MediaType.APPLICATION_JSON).content("{\"reason\":\"notmyrole\"}	repo/server/src/test/java/com/meridian/ApprovalApiTest.java
POST	/api/v1/admin/approvals/00000000-0000-0000-0000-000000000aa1/reject").contentType(MediaType.APPLICATION_JSON).content("{\"reason\":\"x\"}	repo/server/src/test/java/com/meridian/ApprovalApiTest.java
POST	/api/v1/admin/approvals/00000000-0000-0000-0000-000000000aa1/reject").header(HttpHeaders.AUTHORIZATION,student).contentType(MediaType.APPLICATION_JSON).content("{\"reason\":\"notmyrole\"}	repo/server/src/test/java/com/meridian/ApprovalApiTest.java
POST	/api/v1/admin/backups/recovery-drill").header(HttpHeaders.AUTHORIZATION,admin).contentType(MediaType.APPLICATION_JSON).content("{\"notes\":\"drillfromtest\"}	repo/server/src/test/java/com/meridian/BackupApiTest.java
POST	/api/v1/auth/register").contentType(MediaType.APPLICATION_JSON).content("""{"username":"leak_test_user","displayName":"LeakTest","email":"leak@example.com","password":"Str0ng!Pa$$word","requestedRole":"STUDENT"}""	repo/server/src/test/java/com/meridian/SensitiveDataApiTest.java
POST	/api/v1/courses/{var}	repo/server/src/test/java/com/meridian/CourseAuthoringApiTest.java
POST	/api/v1/courses/{var}/knowledge-points").header(HttpHeaders.AUTHORIZATION,studentToken).contentType(MediaType.APPLICATION_JSON).content("{\"name\":\"nope\"}	repo/server/src/test/java/com/meridian/CourseAuthoringApiTest.java
POST	/api/v1/notifications/00000000-0000-0000-0000-000000000aa1/read	repo/server/src/test/java/com/meridian/NotificationApiTest.java
POST	/api/v1/notifications/read-all	repo/server/src/test/java/com/meridian/NotificationApiTest.java
POST	/api/v1/reports").header(HttpHeaders.AUTHORIZATION,faculty).contentType(MediaType.APPLICATION_JSON).content("""{"kind":"ENROLLMENTS","format":"CSV"}""	repo/server/src/test/java/com/meridian/NoMockAuthCoverageApiTest.java
POST	/api/v1/reports/schedules").header(HttpHeaders.AUTHORIZATION,faculty).contentType(MediaType.APPLICATION_JSON).content("""{"kind":"ENROLLMENTS","format":"CSV","cronExpr":"002***"}""	repo/server/src/test/java/com/meridian/NoMockAuthCoverageApiTest.java
POST	/api/v1/reports/{var}	repo/server/src/test/java/com/meridian/NoMockAuthCoverageApiTest.java
POST	/api/v1/sessions").contentType(MediaType.APPLICATION_JSON).content("{\"id\":\"{var}\",\"courseId\":\"00000000-0000-0000-0000-000000000001\"}	repo/server/src/test/java/com/meridian/OrgScopeApiTest.java
POST	/api/v1/sessions/sync").contentType(MediaType.APPLICATION_JSON).content("{\"sessions\":[],\"sets\":[]}	repo/server/src/test/java/com/meridian/OrgScopeApiTest.java
POST	/api/v1/sessions/sync").header(HttpHeaders.AUTHORIZATION,student).header("Idempotency-Key","no-mock-sync-1").contentType(MediaType.APPLICATION_JSON).content("""{"sessions":[],"sets":[]}""	repo/server/src/test/java/com/meridian/NoMockAuthCoverageApiTest.java
POST	/api/v1/sessions/{var}	repo/server/src/test/java/com/meridian/AttemptDraftApiTest.java
POST	/api/v1/sessions/{var}	repo/server/src/test/java/com/meridian/SessionLifecycleApiTest.java
POST	{var}	repo/server/src/test/java/com/meridian/AdminUserApiTest.java
POST	{var}	repo/server/src/test/java/com/meridian/AllowedIpRangeApiTest.java
POST	{var}	repo/server/src/test/java/com/meridian/AnomalyApiTest.java
POST	{var}	repo/server/src/test/java/com/meridian/ApprovalApiTest.java
POST	{var}	repo/server/src/test/java/com/meridian/AttemptDraftApiTest.java
POST	{var}	repo/server/src/test/java/com/meridian/AuthApiTest.java
POST	{var}	repo/server/src/test/java/com/meridian/AuthAuditTest.java
POST	{var}	repo/server/src/test/java/com/meridian/BackupApiTest.java
POST	{var}	repo/server/src/test/java/com/meridian/CourseAuthoringApiTest.java
POST	{var}	repo/server/src/test/java/com/meridian/NoMockAuthCoverageApiTest.java
POST	{var}	repo/server/src/test/java/com/meridian/NotificationApiTest.java
POST	{var}	repo/server/src/test/java/com/meridian/RecycleBinApiTest.java
POST	{var}	repo/server/src/test/java/com/meridian/ReportApiTest.java
POST	{var}	repo/server/src/test/java/com/meridian/SessionLifecycleApiTest.java
POST	{var}	repo/server/src/test/java/com/meridian/SyncApiTest.java
POST	{var}/{var}/cancel	repo/server/src/test/java/com/meridian/ReportApiTest.java
PUT	/api/v1/admin/backups/policy").header(HttpHeaders.AUTHORIZATION,student).contentType(MediaType.APPLICATION_JSON).content("{\"retentionDays\":7}	repo/server/src/test/java/com/meridian/BackupApiTest.java
PUT	/api/v1/admin/notification-templates/approval_created").header(HttpHeaders.AUTHORIZATION,admin).contentType(MediaType.APPLICATION_JSON).content("{}	repo/server/src/test/java/com/meridian/TemplateApiTest.java
PUT	/api/v1/assessment-items/{var}	repo/server/src/test/java/com/meridian/CourseAuthoringApiTest.java
PUT	/api/v1/courses/{var}	repo/server/src/test/java/com/meridian/CourseAuthoringApiTest.java
PUT	/api/v1/reports/schedules/{var}	repo/server/src/test/java/com/meridian/NoMockAuthCoverageApiTest.java
PUT	{var}	repo/server/src/test/java/com/meridian/BackupApiTest.java
PUT	{var}	repo/server/src/test/java/com/meridian/CourseAuthoringApiTest.java
PUT	{var}	repo/server/src/test/java/com/meridian/TemplateApiTest.java
PUT	{var}/schedules/{var}	repo/server/src/test/java/com/meridian/ReportApiTest.java
